quote_id,customer_segment,product_category,weight,volume,distance,fuel_index,competitor_rate,quoted_price,cost,win
4424,Standard,Electronics,8.036731411845714,0.9364981006116062,4510.05212491099,95.48394016302701,4318.591999501464,4650.746880323063,3870.2906038915075,0
4425,Standard,General,316.18507153830313,0.7604500382372178,3916.898243748918,96.03151916172975,4399.873635512107,4141.3998956545165,3532.8939575860836,1
4426,Standard,General,65.50475680649527,0.9343634017367013,579.0353190318385,110.10676612576789,951.238079215909,1098.319867377399,771.5450931533101,0
4427,Standard,Electronics,39.86773398272949,1.5770123598972583,2216.197550134373,106.26283035356768,2577.117503907836,2398.279456226187,2128.1085395128703,0
4428,Standard,General,29.125950855267583,2.163995490953655,1120.1023845517188,113.01970556748327,1730.985875890869,1794.3777379508954,1312.6680788453543,0
4429,Standard,General,95.38406010913604,0.6621173480775628,4235.146176516338,100.98846435747215,4991.1488126865925,4877.451100124007,3673.2068633043614,1
4430,Standard,Perishable,119.29825785261336,0.4417691377325451,2076.3303874627636,104.96102149441148,2143.353117770181,2478.784168530469,1940.843578463066,0
4431,Premium,General,44.10671825730049,0.584512065870788,2891.4225995489824,107.17058021790294,3232.9930524897527,3652.354011443551,2572.2473416163984,1
4432,Standard,Perishable,184.1131210724308,2.0760085980667133,1427.9927544559764,112.85785514062354,1835.742726885107,1879.8309996855319,1627.4810500764163,1
4433,Standard,Electronics,45.19479482124814,0.9230479534605989,2969.8197067466867,116.6878446001748,3449.102322418916,3214.9308043903566,2680.7833716742434,1
4434,Strategic,General,74.4191971469157,0.5242577254755156,210.65972168849817,93.2427830175122,464.23891559717424,444.584064972604,420.0544880928226,1
4435,Standard,Electronics,26.785168636685633,0.5355945884603843,4415.397059402734,92.20037636903575,4983.714255382396,4802.482226127583,3759.910142329412,1
4436,Standard,General,36.2533165529543,1.0615353243237045,1587.8782301800056,103.49921173225638,1972.0363465853186,2082.158227674628,1568.7818289315599,0
4437,Standard,Hazardous,228.0760074125072,1.0103347238819524,1768.0182171499457,108.95734008979703,2038.593419254025,2231.294684721695,1810.234857922162,1
4438,Standard,Perishable,54.74678749829032,2.1643075821554767,1575.811695082035,116.79277475554832,2207.5433702325354,2077.0873788857552,1694.6048377369789,1
4439,Standard,General,341.50222791054955,0.6577233541143676,1381.2048479514885,93.5373752475945,2003.4071521413123,1905.683540084313,1503.7321780250156,1
4440,Premium,Hazardous,135.75813360331472,1.14228019198582,3092.6188168538397,104.54023727145857,3797.2803535368366,3996.536219011911,2831.6504242090614,1
4441,Standard,General,344.3910556744247,0.8507847465903825,2965.927743346823,114.35870661425054,3759.3770123414115,3482.733116772959,2817.2466451108094,1
4442,Standard,General,46.00211526479867,0.48849755532333977,137.39024091650026,92.86617826914905,419.3456421001935,441.82799504937066,343.2024198209124,1
4443,Premium,Perishable,93.85944168093974,1.1794917406441086,951.5370219379296,104.0189439161528,1287.6518632336524,1460.4323411520797,1100.9312451546077,0
4444,Standard,Hazardous,24.90423587146304,1.9148846315484804,4556.5158736169615,98.64146390183012,4460.90541099133,5175.875372754353,4017.523036666345,0
4445,Strategic,General,15.19391383202602,1.357711407086148,2744.9808268757097,106.64365770300432,2921.741754347222,3156.5630497118173,2517.3251483688005,1
4446,Premium,Electronics,56.979789425490075,0.9435540880543801,2467.571113084734,92.77871871044518,2867.460574248091,2772.6435868075855,2258.2366564385047,0
4447,Strategic,General,309.0339036673035,1.2941633367124266,2294.1465754649826,115.7361187602503,2550.5094661014473,2893.7235888395066,2308.133888389181,0
4448,Standard,General,35.577806964653185,1.101547308441287,1060.9172987284883,110.37026494077915,1434.2419581105335,1588.5244069968476,1159.1217912381808,0
4449,Standard,General,26.69868069270632,0.4917354458727853,75.70363061145108,106.55708966813445,351.7756969876787,358.19942454542337,300.95429702455385,0
4450,Standard,Perishable,14.37337288530105,1.190409007410431,500.8963253573941,102.17133348605702,918.6042317909798,927.6042866396859,699.5502476528774,1
4451,Premium,General,127.59853461569423,1.8927332444022236,2067.193434259425,119.14832501602162,2892.6527320720365,2926.6821609678855,2099.8053291748356,1
4452,Premium,Hazardous,136.84831349506842,0.6972459092535067,733.8552188742362,99.67681946761321,1162.1923234412745,1047.4041219116875,894.8451061334098,1
4453,Standard,Perishable,91.97031665216974,0.33249619321546275,2395.64784984062,114.74887565453784,2850.7781562977525,3241.0988293233145,2183.4517083055725,0
4454,Standard,Electronics,45.691601469867656,1.6299254912087777,3131.626047424379,103.6962803006625,3180.989146067699,3466.553674099134,2865.57472415611,0
4455,Standard,Perishable,34.954456196708115,1.0756589693359986,1730.9774797790033,90.46771745058331,1981.118053012608,2343.435529092588,1668.3863697958564,0
4456,Standard,Electronics,86.23156871098529,0.692447768248725,4292.021967076533,98.99222431995693,4432.922434760515,4143.998611006024,3714.76880402554,1
4457,Standard,Perishable,7.780451402256718,1.5910117445843652,2457.8574039964,118.00645566649759,2716.495568344683,2878.6867002840113,2320.885070156482,0
4458,Standard,Hazardous,40.397651409086826,1.4809488270499387,1047.8480213557832,104.32292615968123,1647.2609962726872,1688.8332067965914,1181.7596368857812,0
4459,Standard,Perishable,37.939549803257776,1.1126329842699825,1392.265243923311,113.37195374581648,1922.2817347080702,2088.0257163718834,1430.0916129622558,0
4460,Standard,General,29.81593013166755,1.2285674090938348,2358.134413761781,106.5529032134527,2706.147189456531,3000.5754450694612,2202.135720840786,0
4461,Standard,General,64.1580343262156,0.9807560556826489,4681.3989415475735,97.74375566382544,4505.352558674273,4238.649601930259,4042.5662827660226,1
4462,Standard,General,114.12695285355615,1.198022490379463,3179.737251732487,95.59019479255923,3784.9799405803988,3614.5692123742556,2885.363760601785,1
4463,Standard,Hazardous,38.42624314298405,0.7323247689918779,582.9533847512942,107.9462602721855,915.3770574053738,866.5203823501045,738.3438185983377,1
4464,Strategic,General,51.77097624577459,1.3792172573531007,4785.289250611662,106.81785473294772,4902.95447355321,5043.501666923265,4170.220040027065,0
4465,Standard,Perishable,87.64419121456403,0.9273184248511651,4472.022480971719,115.47967119929376,4952.306984448409,4492.780670888521,3902.7475283089266,1
4466,Standard,Hazardous,112.5951136658606,0.7853732041539875,1880.1055655154694,117.42039181608448,2079.6616105433523,2066.8019050545518,1829.8237998400061,0
4467,Premium,Hazardous,196.80962483280118,1.7062199662501256,4086.889121544665,115.4593381410277,5062.149351390955,5622.940881987839,3727.089312046379,0
4468,Standard,General,159.30354147029217,0.5975781742313712,3085.340934904037,90.53024210585788,3864.427917635573,4059.385873437673,2766.3186266085427,0
4469,Premium,General,18.883296492052384,0.35406449711111687,2845.6493459381513,103.06306874938767,2874.3196041573883,3002.6943039927837,2495.0432572069244,1
4470,Standard,Electronics,32.195808748089604,0.7471365218437631,1610.2641889552417,96.96394224407126,2045.1426154310036,2044.711353595447,1545.3796384155,0
4471,Strategic,Electronics,127.00708356641712,1.5452896018924531,1402.0507985192176,110.25157510771135,1703.652612934002,1710.6113309994953,1521.9750309170818,1
4472,Standard,General,240.47330908719817,0.5156237164034655,4791.446106451071,117.28450083779943,5863.422481322883,5436.1609504869475,4195.697312350161,1
4473,Standard,General,138.70259719024705,0.6218898236335966,2245.1227440240496,101.34568168488497,2726.12202519687,3125.300907143576,2099.2532941995846,1
4474,Standard,General,159.48597904608897,1.6695410576956384,1386.7753885499994,119.97984808021003,2130.452368171636,1963.4999193604322,1550.09322382886,1
4475,Premium,Perishable,41.479024046062186,0.6689367621342087,2726.778283466128,105.74362206912016,3259.715671497973,3019.719168705369,2445.9481614922984,1
4476,Standard,Perishable,128.48451220268498,1.287349492556058,1599.2218463882816,118.97708370431802,2004.0709719594795,2313.843468236618,1665.1271829127554,0
4477,Standard,Perishable,82.48468926608923,1.4571187911969172,440.52304771687255,99.89798792798668,977.8389646389703,1069.699928760611,709.2502474398184,0
4478,Premium,Hazardous,306.56542114714875,0.8724405281884345,456.9296978545779,114.86518492157904,901.4606260356305,994.1148743266554,793.9087435819749,1
4479,Strategic,Hazardous,39.12210672961508,2.4230929276126654,816.0947628645564,119.13027773906761,1408.2445234129898,1385.5888323057654,1107.7024897046003,1
4480,Standard,General,88.35581690563706,0.9733839700499618,2829.413561216036,99.67107403088988,2988.506665057155,3440.1087047403753,2574.6524432677115,0
4481,Standard,Electronics,27.410327971507407,0.9229339911580271,4762.048503813718,116.53974204950575,5494.054302341432,5991.2016615838165,4105.485056611938,0
4482,Premium,Hazardous,362.00678612882075,1.7844737300772873,3317.073706226086,90.79710636676668,3912.4150700927785,4571.029341807584,3172.066258693128,0
4483,Standard,General,6.518818558894024,0.9651926664896089,4794.294063031316,97.11318417678419,5697.428110963736,5826.7166240328925,4101.749747365602,1
4484,Standard,Hazardous,63.9121121697889,0.5602052577360015,3805.8420088328876,95.00684567532832,4052.29199196132,4794.6238401709315,3296.6584037351986,0
4485,Premium,General,18.726000973744682,1.624503569802751,2522.584590680445,91.83691559071443,3036.9649818447297,3627.373659933061,2350.085328720361,0
4486,Premium,General,33.60522734832363,2.662692744887356,3721.601740976914,111.38259506411984,4003.351170492862,4184.622281365729,3444.0123950213724,1
4487,Standard,General,54.40973718110133,0.8858002932419871,4873.10691908117,110.77332117405116,5175.056131632622,5210.662103286655,4197.198418588548,0
4488,Standard,General,31.057234880686103,1.7219416289819198,4332.358899496732,114.38856691576805,4680.555166206419,4864.370321641217,3840.8761802348426,1
4489,Standard,Hazardous,17.38875213396543,0.27943920208605055,4065.035924364169,96.85925105214818,4336.870349312531,4095.8120660971563,3454.8981370295014,0
4490,Strategic,Hazardous,21.76388819302243,0.39512962617733627,632.6664420567037,98.6194790432895,999.6039947003338,923.9723142754241,724.8714352115552,1
4491,Standard,General,166.94805587110963,1.155682573476385,4281.42893429134,109.66831485550959,4998.675674559975,5033.836548276842,3805.787410542877,1
4492,Premium,General,18.930972020520194,0.3418986427272415,1480.1627498528794,95.27426085050169,1650.7776715283885,1615.610955519423,1392.1146631858899,1
4493,Premium,Electronics,75.31310676578124,1.5870987650335568,1773.416849223595,91.22913094462514,2430.0603288134166,2499.053088728397,1774.5748663986724,0
4494,Standard,Perishable,52.418471324073614,1.0793616676350617,974.2558690436497,104.77338424057108,1513.2738648301863,1525.1310817080132,1089.2781587491481,1
4495,Premium,Hazardous,302.3086142598324,1.4483113870035622,1860.22516937978,95.39263324957881,2354.511260796528,2383.4114786208697,1948.6367412335912,1
4496,Standard,Perishable,42.57694904979864,1.220677225965075,3066.7957172735023,105.95352180550287,3216.031998305011,3618.0688845339932,2773.936997106812,0
4497,Standard,General,23.807195139821957,1.0215040694722557,2687.782336692699,94.35391236970176,2873.1212361463386,3053.5433468659503,2427.504568714938,1
4498,Standard,General,120.21035696570006,1.8452116467046011,3637.9494090694593,117.07454157005941,4504.24357190752,4369.337722432127,3345.475320292949,0
4499,Standard,General,115.4180768742334,1.9935300462729395,2670.526143995388,96.4079268045946,3184.383722128436,3203.43161943808,2559.1724704262347,1
4500,Strategic,General,113.21462967934089,1.683410749090932,536.8860950069759,109.91693426249805,1078.73468932331,1258.2832020876333,836.3575868693421,0
4501,Standard,General,73.73500688497874,0.9280939934742753,3978.651240469186,118.76900327921481,4594.873522784779,4243.793192416714,3505.1206991003237,1
4502,Standard,General,56.804097415749226,1.1667761247077004,2327.0002194388876,93.91357968280478,2627.3534512943347,2702.346933396956,2169.3761323491203,1
4503,Standard,General,148.47084516758844,0.8386424857930334,3511.766354710116,104.089120920078,3971.1552950206005,3686.9860414045907,3142.419700035284,1
4504,Standard,Perishable,50.298308679018824,0.33864866092255264,4223.0265450734,104.32157612003046,4747.768736467284,5616.977725391283,3612.621147834521,0
4505,Standard,Perishable,50.91810571067267,1.042882407979005,677.1355396427833,114.57053363663104,1165.406400186656,1059.3506778937815,858.9403657314208,1
4506,Standard,General,34.46688608098225,0.9724379240684606,1184.1795693821846,116.0264059987288,1423.063452682597,1475.909914653005,1251.0525781515594,0
4507,Standard,General,61.243308749834185,0.6590750680053712,4422.362346710048,119.69112832863061,5159.358794521261,5144.686831431513,3828.0483925378494,1
4508,Standard,Perishable,143.92292503219588,0.9365513733701525,4932.938364310898,115.48816823975184,5640.073278528523,6441.254632762849,4300.553093189534,0
4509,Standard,General,429.89834986569065,1.3956659801296136,788.7024777051182,115.92057319572771,1485.0042785376863,1344.8621772567164,1174.5824429447746,1
4510,Premium,General,161.76537111656143,1.6506507270789519,972.3110186937911,112.06757321315217,1642.8614396746082,1823.5468476981923,1208.2776610769913,0
4511,Premium,General,107.10314184608563,0.663635830181706,4621.045946758818,109.17453012105075,5564.540881169874,6106.823708223687,3997.761347493529,1
4512,Premium,General,23.722896796239475,1.8203896805304722,123.22185770426098,113.61687908801176,590.9578732861277,704.6367313271295,478.81815752018986,0
4513,Standard,Perishable,42.27608175412869,0.792667683887377,3353.2342171595815,117.33198091691123,3601.9532656972897,3510.200543061115,2973.790560093761,0
4514,Strategic,Perishable,177.82405811747284,0.8491946713923018,3067.1815443832184,90.53944410604312,3407.2346433577577,3201.4783647080467,2786.224064631793,1
4515,Standard,Electronics,64.0934826948966,0.6578439236047354,1139.3564919132814,114.9770064115417,1452.089389276108,1489.5719011056642,1197.288734932397,0
4516,Standard,Perishable,16.5113467814315,0.5070322034949297,4289.215426293939,112.62619288632993,4389.927816716719,4493.637138684027,3675.4826662389564,1
4517,Standard,General,33.60209975840321,0.6011019616946746,3034.8943394832027,106.13462148173693,3052.2034420662276,3622.346826515373,2682.1882634133153,0
4518,Standard,Perishable,256.0791633074691,0.31917140488371437,1421.6103027521133,97.2292677507519,1815.7923582315389,1948.0549201383167,1463.920085644699,0
